Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,43.186668,43.439999,41.486668,42.259998,39.716633,598200
2018-03-20,42.386665,42.660000,42.180000,42.313332,39.766750,343050
2018-03-21,42.259998,43.066666,42.106667,42.593334,40.029903,287250
2018-03-22,41.906666,42.180000,39.893333,39.953335,37.548790,763500
2018-03-23,39.993332,39.993332,37.826668,37.826668,35.550110,1031250
2018-03-26,38.720001,39.073334,37.980000,38.959999,36.615227,882600
2018-03-27,39.153332,39.220001,37.573334,38.066666,35.775669,882600
2018-03-28,38.099998,38.706669,37.713333,38.533333,36.214252,677550
2018-03-29,38.633331,39.693333,38.520000,39.486668,37.110207,849150
2018-04-02,39.353333,39.546665,37.786667,38.299999,35.994957,996600
2018-04-03,38.586666,38.980000,38.126667,38.766666,36.433533,651450
2018-04-04,37.540001,38.480000,37.540001,38.373333,36.063877,973350
2018-04-05,38.846668,39.106667,38.393333,38.720001,36.389679,559200
2018-04-06,38.213333,38.566666,37.220001,37.613335,35.349621,694050
2018-04-09,37.840000,38.613335,37.680000,37.759998,35.487457,497850
2018-04-10,38.473331,38.959999,38.013332,38.700001,36.370892,601350
2018-04-11,38.299999,38.826668,37.980000,38.520000,36.201714,426300
2018-04-12,38.799999,39.666668,38.526669,39.126667,36.771866,444600
2018-04-13,39.553333,39.553333,38.400002,38.580002,36.258110,439800
2018-04-16,39.033333,39.486668,38.893333,39.253334,36.890919,420150
2018-04-17,39.666668,39.700001,39.273335,39.366669,36.997429,373200
2018-04-18,39.580002,39.746666,38.953335,39.046665,36.696686,472050
2018-04-19,39.186668,39.700001,39.113335,39.446667,37.072613,284700
2018-04-20,39.326668,39.673332,39.066666,39.233334,36.872124,323100
2018-04-23,39.253334,39.419998,38.686668,38.853333,36.514980,332850
2018-04-24,39.160000,39.426666,38.346668,38.720001,36.389679,383700
2018-04-25,38.919998,38.919998,38.146667,38.566666,36.245571,451650
2018-04-26,38.633331,39.279999,38.299999,39.093334,36.740555,451350
2018-04-27,39.013332,39.453335,38.546665,39.433334,37.060085,583050
2018-04-30,39.606667,39.860001,38.853333,38.853333,36.514980,586950
2018-05-01,39.666668,40.246666,38.680000,39.599998,37.216717,801000
2018-05-02,39.613335,39.666668,38.426666,38.500000,36.182926,731400
2018-05-03,38.266666,38.433334,37.633331,37.946667,35.662891,588300
2018-05-04,37.566666,39.033333,37.226665,38.740002,36.408478,490650
2018-05-07,38.913334,39.779999,38.580002,39.520000,37.141537,274200
2018-05-08,39.520000,40.340000,39.293331,39.926666,37.523724,832800
2018-05-09,40.026669,40.533333,39.939999,40.153332,37.736752,607800
2018-05-10,39.959999,40.513332,39.946667,40.246666,37.824467,405150
2018-05-11,40.313332,40.540001,39.599998,39.599998,37.216717,575400
2018-05-14,39.686668,39.706669,38.713333,38.913334,36.571373,641850
2018-05-15,38.833332,39.820000,38.833332,39.326668,36.959831,723750
2018-05-16,39.313332,40.033333,39.313332,39.633331,37.248047,542550
2018-05-17,39.639999,40.306667,39.566666,40.033333,37.623981,450450
2018-05-18,39.740002,40.119999,39.740002,39.806667,37.410954,405750
2018-05-21,40.113335,40.513332,40.013332,40.213333,37.793140,401550
2018-05-22,40.266666,41.119999,40.193333,40.726665,38.275570,383100
2018-05-23,40.180000,40.700001,39.993332,40.333332,37.905918,485100
2018-05-24,39.740002,40.439999,39.619999,40.413334,37.981110,364500
2018-05-25,39.959999,40.639999,39.953335,40.473331,38.037495,393900
2018-05-29,39.520000,40.200001,39.086666,39.293331,36.928509,844500
2018-05-30,40.033333,40.586666,39.773335,40.186668,37.768082,666900
2018-05-31,39.520000,40.066666,39.006668,39.200001,36.914272,639300
2018-06-01,39.953335,40.160000,39.526669,39.619999,37.309792,517800
2018-06-04,39.953335,39.973331,39.393333,39.806667,37.485577,490950
2018-06-05,39.340000,40.026669,39.253334,39.946667,37.617409,530700
2018-06-06,40.113335,41.086666,39.926666,41.073334,38.678383,516300
2018-06-07,41.240002,41.286667,40.773335,40.866669,38.483765,563250
2018-06-08,40.846668,41.086666,40.646667,40.933334,38.546547,439800
2018-06-11,41.139999,41.286667,40.380001,40.380001,38.025471,391950
2018-06-12,40.573334,40.633331,39.513332,39.820000,37.498131,486150
2018-06-13,39.933334,40.513332,39.686668,40.013332,37.680191,506400
2018-06-14,40.066666,40.313332,39.533333,39.633331,37.322346,417600
2018-06-15,39.313332,39.466667,38.666668,39.459999,37.159126,1097700
2018-06-18,39.166668,39.433334,38.953335,39.093334,36.813831,487950
2018-06-19,38.200001,38.520000,37.779999,37.913334,35.702641,867000
2018-06-20,38.020000,38.119999,37.286667,37.619999,35.426407,783750
2018-06-21,37.626667,38.419998,37.146667,38.146667,35.922367,710550
2018-06-22,38.433334,38.693333,37.513332,37.566666,35.376186,900600
2018-06-25,37.360001,37.360001,36.153332,36.340000,34.221043,1031550
2018-06-26,36.419998,36.806667,36.186668,36.500000,34.371716,593850
2018-06-27,36.200001,36.680000,35.533333,35.573334,33.499073,1227900
