Date,Open,High,Low,Close,Adj Close,Volume
2018-03-28,32.209999,32.209999,31.660000,31.940001,31.940001,398400
2018-03-29,32.110001,32.610001,31.760000,32.480000,32.480000,382900
2018-04-02,32.419998,32.439999,31.080000,31.400000,31.400000,436300
2018-04-03,31.620001,31.790001,31.120001,31.600000,31.600000,218700
2018-04-04,31.120001,32.520000,31.120001,32.419998,32.419998,299100
2018-04-05,32.590000,32.619999,32.099998,32.349998,32.349998,270200
2018-04-06,32.169998,32.660000,31.260000,31.660000,31.660000,191200
2018-04-09,31.930000,31.930000,31.120001,31.150000,31.150000,318700
2018-04-10,31.600000,32.610001,31.600000,32.509998,32.509998,274600
2018-04-11,32.279999,32.279999,31.809999,32.209999,32.209999,194700
2018-04-12,32.320000,32.910000,32.099998,32.700001,32.700001,297100
2018-04-13,32.900002,32.990002,32.570000,32.580002,32.580002,181700
2018-04-16,32.880001,32.970001,32.610001,32.650002,32.650002,240300
2018-04-17,32.970001,33.340000,32.849998,32.919998,32.919998,273500
2018-04-18,33.150002,33.410000,32.790001,33.020000,33.020000,200800
2018-04-19,32.900002,33.139999,32.450001,32.529999,32.529999,195000
2018-04-20,32.490002,32.570000,32.099998,32.150002,32.150002,182500
2018-04-23,32.349998,32.990002,32.349998,32.689999,32.689999,256900
2018-04-24,32.740002,32.840000,30.950001,31.410000,31.410000,247900
2018-04-25,31.490000,31.920000,31.110001,31.680000,31.680000,122800
2018-04-26,31.670000,31.889999,31.410000,31.799999,31.799999,165200
2018-04-27,31.790001,31.900000,31.420000,31.709999,31.709999,108700
2018-04-30,31.750000,32.110001,31.580000,31.639999,31.639999,255400
2018-05-01,31.490000,31.719999,30.350000,31.650000,31.650000,271800
2018-05-02,31.610001,32.340000,31.610001,32.020000,32.020000,151800
2018-05-03,31.959999,32.320000,31.770000,32.020000,32.020000,319500
2018-05-04,31.920000,32.430000,31.670000,31.740000,31.740000,271700
2018-05-07,31.889999,32.450001,31.889999,32.160000,32.160000,198800
2018-05-08,32.150002,32.959999,32.150002,32.830002,32.830002,206100
2018-05-09,32.900002,33.320000,32.779999,33.230000,33.230000,248800
2018-05-10,33.330002,33.709999,33.330002,33.650002,33.650002,238500
2018-05-11,33.730000,33.970001,33.369999,33.630001,33.630001,157800
2018-05-14,33.790001,33.959999,33.500000,33.709999,33.709999,175800
2018-05-15,33.610001,33.740002,33.299999,33.450001,33.450001,227700
2018-05-16,33.560001,34.480000,33.560001,34.279999,34.279999,142100
2018-05-17,34.240002,34.470001,33.880001,34.080002,34.080002,197600
2018-05-18,34.220001,35.290001,34.169998,34.889999,34.889999,382200
2018-05-21,35.130001,35.720001,34.919998,35.619999,35.619999,258400
2018-05-22,35.669998,35.669998,34.950001,34.950001,34.950001,256800
2018-05-23,34.840000,35.000000,34.630001,34.970001,34.970001,143500
2018-05-24,34.939999,35.490002,34.820000,35.139999,35.139999,141900
2018-05-25,35.070000,35.139999,34.669998,34.840000,34.840000,78700
2018-05-29,34.570000,34.720001,34.000000,34.189999,34.189999,182100
2018-05-30,34.450001,34.759998,34.419998,34.700001,34.700001,253300
2018-05-31,34.650002,34.700001,34.209999,34.259998,34.259998,342800
2018-06-01,34.430000,34.610001,34.160000,34.220001,34.220001,214000
2018-06-04,34.369999,34.930000,34.299999,34.900002,34.900002,178100
2018-06-05,34.919998,35.270000,34.880001,35.189999,35.189999,201400
2018-06-06,35.259998,35.270000,34.980000,35.240002,35.240002,180900
2018-06-07,35.549999,35.590000,34.750000,35.400002,35.400002,169800
2018-06-08,35.419998,36.209999,35.419998,36.150002,36.150002,245100
2018-06-11,36.340000,37.500000,36.340000,37.349998,37.349998,479600
2018-06-12,37.470001,37.779999,36.799999,37.750000,37.750000,225300
2018-06-13,37.680000,37.939999,37.520000,37.560001,37.560001,353500
2018-06-14,37.730000,37.959999,37.220001,37.560001,37.560001,188300
2018-06-15,37.450001,37.450001,36.669998,36.860001,36.860001,417400
2018-06-18,36.599998,36.950001,36.439999,36.860001,36.860001,188200
2018-06-19,36.500000,36.630001,35.820000,36.349998,36.349998,163500
2018-06-20,36.490002,36.720001,36.119999,36.130001,36.130001,148500
2018-06-21,36.090000,36.090000,34.880001,35.090000,35.090000,237800
2018-06-22,35.410000,35.860001,35.020000,35.480000,35.480000,492100
2018-06-25,35.290001,35.560001,34.820000,35.209999,35.209999,286700
2018-06-26,35.340000,35.990002,35.250000,35.700001,35.700001,113600
2018-06-27,35.799999,36.209999,35.220001,35.240002,35.240002,134300
2018-06-28,35.180000,35.389999,34.740002,35.099998,35.099998,131700
2018-06-29,35.200001,35.639999,35.040001,35.049999,35.049999,124500
2018-07-02,34.759998,35.230000,34.389999,35.189999,35.189999,229400
2018-07-03,35.419998,36.049999,35.419998,36.000000,36.000000,155000
2018-07-05,36.279999,36.450001,35.830002,36.450001,36.450001,216000
2018-07-06,36.450001,36.540001,36.220001,36.480000,36.480000,111200
2018-07-09,36.660000,37.009998,36.540001,36.889999,36.889999,371200
2018-07-10,36.790001,37.029999,36.380001,36.750000,36.750000,547000
2018-07-11,36.349998,36.639999,35.900002,36.240002,36.240002,315800
2018-07-12,36.490002,36.490002,35.669998,36.139999,36.139999,187400
2018-07-13,36.090000,36.880001,36.029999,36.610001,36.610001,187900
2018-07-16,36.650002,36.700001,36.070000,36.200001,36.200001,184700
2018-07-17,36.119999,36.720001,36.070000,36.680000,36.680000,99500
2018-07-18,36.619999,36.830002,36.380001,36.529999,36.529999,167300
2018-07-19,36.380001,36.669998,36.160000,36.549999,36.549999,320200
2018-07-20,36.580002,36.689999,36.279999,36.299999,36.299999,92200
2018-07-23,36.189999,36.189999,35.570000,35.619999,35.619999,77200
2018-07-24,35.900002,36.189999,35.770000,36.040001,36.040001,150000
2018-07-25,36.020000,36.270000,35.509998,36.099998,36.099998,117100
2018-07-26,36.150002,37.139999,36.150002,36.939999,36.939999,196800
2018-07-27,36.950001,37.090000,36.389999,36.490002,36.490002,116100
2018-07-30,36.509998,36.740002,36.169998,36.200001,36.200001,134200
2018-07-31,36.430000,37.360001,36.349998,37.099998,37.099998,481500
2018-08-01,37.099998,37.169998,36.750000,36.750000,36.750000,269700
2018-08-02,36.570000,37.060001,36.450001,36.750000,36.750000,222000
2018-08-03,39.279999,39.279999,36.060001,36.490002,36.490002,246100
2018-08-06,36.590000,36.889999,36.130001,36.750000,36.750000,265400
2018-08-07,36.889999,37.299999,36.580002,36.599998,36.599998,254400
2018-08-08,36.610001,36.610001,35.750000,35.820000,35.820000,138300
2018-08-09,35.810001,35.950001,35.630001,35.660000,35.660000,110500
2018-08-10,35.450001,35.570000,34.790001,34.799999,34.799999,118400
2018-08-13,34.810001,35.119999,34.380001,34.799999,34.799999,125900
2018-08-14,34.900002,35.250000,34.840000,34.910000,34.910000,66900
2018-08-15,34.720001,34.720001,33.689999,33.930000,33.930000,146200
2018-08-16,34.160000,34.450001,33.990002,34.259998,34.259998,111900
2018-08-17,34.169998,34.669998,34.020000,34.630001,34.630001,105300
2018-08-20,34.770000,35.119999,34.450001,34.709999,34.709999,162000
2018-08-21,34.790001,35.590000,34.790001,35.349998,35.349998,161300
2018-08-22,35.330002,35.480000,34.430000,34.570000,34.570000,152100
2018-08-23,34.549999,34.549999,33.950001,34.240002,34.240002,99700
2018-08-24,34.389999,34.619999,34.180000,34.349998,34.349998,192000
2018-08-27,34.549999,34.810001,34.070000,34.139999,34.139999,197600
2018-08-28,34.169998,34.380001,33.790001,34.189999,34.189999,159800
2018-08-29,34.240002,34.480000,33.930000,34.349998,34.349998,187400
2018-08-30,34.290001,34.560001,33.930000,34.230000,34.230000,143500
2018-08-31,34.119999,34.119999,33.709999,33.990002,33.990002,107900
2018-09-04,33.939999,33.939999,33.080002,33.459999,33.459999,197100
2018-09-05,33.380001,33.950001,33.160000,33.950001,33.950001,213300
2018-09-06,34.000000,34.310001,33.490002,33.639999,33.639999,158100
2018-09-07,33.580002,33.580002,33.070000,33.419998,33.419998,129600
2018-09-10,33.610001,34.020000,33.560001,33.820000,33.820000,152700
2018-09-11,33.639999,34.020000,33.340000,33.840000,33.840000,115900
2018-09-12,33.740002,34.070000,33.480000,33.790001,33.790001,216100
2018-09-13,33.970001,34.330002,33.820000,34.310001,34.310001,129800
2018-09-14,34.310001,34.849998,34.110001,34.650002,34.650002,157400
2018-09-17,34.619999,34.639999,34.240002,34.310001,34.310001,131700
2018-09-18,35.410000,35.619999,34.320000,35.279999,35.279999,228700
2018-09-19,35.369999,35.639999,34.549999,34.580002,34.580002,185900
2018-09-20,34.889999,35.490002,34.639999,35.480000,35.480000,180900
2018-09-21,35.560001,35.900002,34.689999,34.750000,34.750000,439100
2018-09-24,34.720001,34.720001,33.770000,34.209999,34.209999,168600
2018-09-25,34.230000,34.470001,33.950001,34.189999,34.189999,230300
2018-09-26,34.189999,34.430000,33.770000,33.970001,33.970001,150900
2018-09-27,34.020000,34.230000,33.279999,33.580002,33.580002,307900
2018-09-28,33.450001,33.680000,33.220001,33.310001,33.310001,289800
2018-10-01,33.560001,33.709999,32.860001,32.990002,32.990002,194200
2018-10-02,33.000000,33.169998,32.400002,32.650002,32.650002,148400
2018-10-03,32.820000,33.389999,32.639999,33.130001,33.130001,161400
2018-10-04,32.970001,33.180000,32.349998,32.410000,32.410000,184000
2018-10-05,32.410000,32.520000,31.680000,32.160000,32.160000,224700
2018-10-08,32.049999,32.509998,31.860001,32.389999,32.389999,124100
2018-10-09,32.299999,32.459999,31.750000,31.870001,31.870001,195300
2018-10-10,31.750000,31.830000,30.570000,30.600000,30.600000,179600
2018-10-11,30.430000,30.719999,29.650000,29.660000,29.660000,197400
2018-10-12,30.209999,30.320000,29.260000,29.750000,29.750000,230600
2018-10-15,29.680000,30.059999,29.360001,29.750000,29.750000,184000
2018-10-16,30.000000,30.870001,29.420000,30.799999,30.799999,391600
2018-10-17,30.540001,30.680000,29.770000,30.330000,30.330000,150500
2018-10-18,30.000000,30.370001,29.670000,30.200001,30.200001,279500
2018-10-19,30.120001,30.600000,30.059999,30.200001,30.200001,266400
2018-10-22,30.190001,30.750000,29.980000,30.500000,30.500000,166300
2018-10-23,29.959999,30.420000,29.469999,30.170000,30.170000,305800
2018-10-24,30.120001,30.350000,29.480000,29.490000,29.490000,358300
2018-10-25,29.750000,30.090000,29.209999,30.020000,30.020000,263700
2018-10-26,29.660000,30.160000,29.139999,29.590000,29.590000,192700
2018-10-29,30.129999,30.230000,29.110001,29.430000,29.430000,214400
2018-10-30,29.440001,29.850000,28.870001,29.590000,29.590000,196200
2018-10-31,30.049999,30.350000,29.280001,29.320000,29.320000,310600
2018-11-01,29.490000,30.770000,29.260000,30.290001,30.290001,396400
2018-11-02,29.400000,29.969999,28.209999,28.480000,28.480000,458500
2018-11-05,28.370001,29.200001,28.370001,28.860001,28.860001,347900
2018-11-06,28.850000,29.049999,28.530001,28.820000,28.820000,271600
2018-11-07,28.920000,29.510000,28.450001,29.389999,29.389999,271000
2018-11-08,29.230000,29.620001,28.840000,29.570000,29.570000,156200
2018-11-09,29.370001,29.540001,28.910000,29.370001,29.370001,307700
2018-11-12,29.370001,29.920000,29.309999,29.469999,29.469999,223300
2018-11-13,29.600000,29.910000,29.290001,29.370001,29.370001,234500
2018-11-14,29.680000,29.920000,29.230000,29.389999,29.389999,319200
2018-11-15,29.170000,29.920000,29.170000,29.750000,29.750000,258300
2018-11-16,29.540001,30.190001,29.459999,29.879999,29.879999,342800
2018-11-19,29.889999,30.000000,29.620001,29.680000,29.680000,228200
2018-11-20,29.330000,29.850000,29.150000,29.400000,29.400000,356500
2018-11-21,29.520000,30.000000,29.350000,29.629999,29.629999,108000
2018-11-23,29.320000,29.840000,29.219999,29.620001,29.620001,89600
2018-11-26,29.799999,30.020000,29.129999,29.510000,29.510000,349400
2018-11-27,29.440001,29.440001,28.690001,28.770000,28.770000,191300
2018-11-28,28.889999,30.000000,28.719999,29.940001,29.940001,274600
2018-11-29,29.780001,30.000000,29.260000,29.309999,29.309999,198400
2018-11-30,29.170000,29.690001,28.910000,29.580000,29.580000,403700
2018-12-03,29.990000,30.450001,29.719999,30.250000,30.250000,276000
2018-12-04,30.180000,30.320000,27.580000,27.650000,27.650000,296600
2018-12-06,27.160000,27.480000,26.350000,27.480000,27.480000,312900
2018-12-07,27.670000,28.129999,26.950001,27.020000,27.020000,200900
2018-12-10,26.889999,27.200001,26.280001,27.010000,27.010000,319900
2018-12-11,27.490000,27.620001,26.830000,27.070000,27.070000,183800
2018-12-12,27.469999,27.940001,27.410000,27.510000,27.510000,203200
2018-12-13,27.840000,28.230000,27.370001,27.510000,27.510000,253300
2018-12-14,27.049999,27.459999,26.660000,26.870001,26.870001,247500
2018-12-17,26.840000,27.010000,26.129999,26.330000,26.330000,394100
2018-12-18,26.559999,27.209999,26.440001,26.950001,26.950001,322400
