Date,Open,High,Low,Close,Adj Close,Volume
2018-03-28,66.519997,67.070000,64.290001,65.720001,63.694862,626800
2018-03-29,65.849998,67.550003,65.129997,67.239998,65.168015,596600
2018-04-02,66.910004,67.239998,63.849998,64.790001,62.793526,810400
2018-04-03,65.000000,68.260002,64.900002,67.660004,65.575073,908500
2018-04-04,66.309998,69.330002,65.379997,69.089996,66.961006,825400
2018-04-05,69.709999,71.139999,68.650002,70.699997,68.521385,1251700
2018-04-06,69.879997,70.269997,68.209999,69.110001,66.980392,707100
2018-04-09,69.900002,70.480003,68.709999,69.019997,66.893166,441100
2018-04-10,70.269997,71.449997,69.650002,71.070000,68.880005,552200
2018-04-11,70.559998,71.930000,70.040001,71.089996,68.899384,734600
2018-04-12,72.209999,72.849998,71.889999,72.339996,70.110863,567900
2018-04-13,73.339996,73.339996,70.610001,71.169998,68.976898,472400
2018-04-16,71.919998,72.459999,71.309998,72.360001,70.130257,518200
2018-04-17,73.330002,74.750000,72.500000,74.400002,72.107368,1518500
2018-04-18,74.980003,75.269997,70.849998,71.919998,69.703796,1681700
2018-04-19,71.989998,73.389999,71.930000,72.660004,70.421021,778500
2018-04-20,72.660004,74.089996,72.300003,73.800003,71.525887,863900
2018-04-23,74.129997,74.919998,73.510002,73.959999,71.680939,766500
2018-04-24,74.110001,74.800003,71.830002,72.769997,70.527611,550300
2018-04-25,72.610001,73.059998,71.660004,72.010002,69.791039,591500
2018-04-26,72.019997,74.099998,71.260002,73.699997,71.428947,491700
2018-04-27,73.239998,74.620003,72.699997,73.900002,71.622787,565600
2018-04-30,74.209999,75.529999,74.019997,74.199997,71.913559,708100
2018-05-01,73.779999,74.180000,72.720001,74.050003,71.768166,521800
2018-05-02,74.070000,74.610001,73.400002,73.570000,71.302948,371200
2018-05-03,73.190002,73.650002,71.809998,73.339996,71.080070,441900
2018-05-04,73.300003,75.480003,72.669998,74.949997,72.640434,687500
2018-05-07,75.089996,77.370003,75.010002,76.779999,74.414024,699500
2018-05-08,77.419998,78.000000,76.699997,77.809998,75.412300,469100
2018-05-09,78.269997,80.320000,77.919998,79.239998,76.798248,783300
2018-05-10,79.099998,80.309998,78.949997,79.580002,77.127777,525700
2018-05-11,79.669998,80.199997,79.279999,79.699997,77.244072,537700
2018-05-14,79.529999,79.919998,77.889999,78.500000,76.081047,681800
2018-05-15,78.059998,79.010002,77.660004,78.570000,76.148888,526200
2018-05-16,78.330002,79.389999,78.010002,78.139999,75.732140,578200
2018-05-17,78.150002,78.790001,77.250000,78.050003,75.644905,607500
2018-05-18,78.000000,78.440002,77.589996,77.599998,75.208786,872500
2018-05-21,78.300003,80.000000,78.300003,79.010002,76.575333,561300
2018-05-22,79.300003,79.410004,78.639999,78.730003,76.303963,387900
2018-05-23,78.400002,78.550003,76.809998,78.519997,76.100426,390600
2018-05-24,78.199997,78.599998,77.339996,78.360001,75.945358,467500
2018-05-25,78.099998,78.099998,77.000000,77.779999,75.383240,1041600
2018-05-29,76.940002,77.180000,73.699997,74.070000,71.787560,1453000
2018-05-30,74.400002,75.860001,74.150002,74.519997,72.223686,1015400
2018-05-31,74.400002,74.860001,72.629997,72.779999,70.632095,644300
2018-06-01,73.500000,73.989998,71.940002,72.339996,70.205070,841500
2018-06-04,72.419998,72.849998,68.000000,70.220001,68.147636,3229300
2018-06-05,70.510002,70.930000,69.800003,70.419998,68.341736,1083500
2018-06-06,70.419998,70.690002,69.000000,70.389999,68.312622,1320100
2018-06-07,70.959999,71.150002,68.989998,70.180000,68.108841,955000
2018-06-08,70.230003,71.650002,69.779999,71.379997,69.273407,1131100
2018-06-11,71.290001,71.980003,70.809998,71.099998,69.001678,664200
2018-06-12,71.389999,72.150002,71.070000,72.059998,69.933327,1211100
2018-06-13,72.279999,72.839996,70.589996,71.089996,68.991959,1527000
2018-06-14,71.180000,71.320000,69.779999,70.150002,68.079727,1229800
2018-06-15,70.000000,70.570000,69.230003,69.650002,67.594475,1795900
2018-06-18,69.290001,69.550003,68.320000,68.650002,66.623978,1891300
2018-06-19,67.779999,68.089996,66.940002,67.809998,65.808769,1534200
2018-06-20,67.959999,68.330002,66.889999,66.949997,64.974159,926900
2018-06-21,67.199997,67.300003,65.290001,66.440002,64.479187,800200
2018-06-22,66.820000,66.949997,65.339996,65.919998,63.974552,2079100
2018-06-25,65.709999,65.709999,63.430000,64.690002,62.780846,1241100
2018-06-26,64.699997,65.989998,64.519997,64.989998,63.071991,758700
2018-06-27,65.070000,65.820000,64.360001,64.410004,62.509121,803000
2018-06-28,64.330002,65.199997,63.759998,64.800003,62.887604,779200
2018-06-29,65.190002,65.860001,64.400002,64.410004,62.509121,773900
2018-07-02,63.880001,65.139999,63.709999,64.919998,63.004059,818300
2018-07-03,65.019997,65.330002,63.240002,63.369999,61.499794,585000
2018-07-05,63.549999,63.689999,60.029999,60.790001,58.995949,2394500
2018-07-06,60.689999,61.599998,60.330002,60.790001,58.995949,858500
2018-07-09,60.910000,62.619999,60.910000,62.060001,60.228458,1190100
2018-07-10,62.490002,62.639999,61.799999,62.580002,60.733120,883400
