Date,Open,High,Low,Close,Adj Close,Volume
2018-03-28,88.260002,89.000000,87.779999,88.989998,77.105293,5800
2018-03-29,88.750000,88.750000,80.589996,87.300003,75.640984,3400
2018-04-02,87.000000,87.110001,85.599998,85.599998,74.168030,4600
2018-04-03,85.000000,85.879997,84.089996,84.099998,72.868355,12700
2018-04-04,83.699997,84.900002,83.699997,84.389999,73.119621,6400
2018-04-05,84.250000,85.839996,83.790001,85.500000,74.081406,6700
2018-04-06,84.830002,85.750000,83.099998,83.099998,72.001915,10500
2018-04-09,83.790001,84.980003,83.389999,84.250000,72.998306,7500
2018-04-10,84.400002,84.800003,84.250000,84.699997,73.388206,2700
2018-04-11,84.419998,86.300003,83.879997,85.309998,73.916771,3800
2018-04-12,85.250000,87.000000,85.059998,86.750000,75.164444,3700
2018-04-13,87.000000,87.500000,86.180000,86.610001,75.043144,17600
2018-04-16,87.309998,87.309998,85.330002,85.330002,73.934074,5700
2018-04-17,86.720001,87.500000,86.650002,87.500000,75.814278,10200
2018-04-18,87.500000,87.500000,85.500000,85.500000,74.081406,1200
2018-04-19,86.910004,86.910004,86.870003,86.870003,75.268417,1000
2018-04-20,87.459999,87.940002,86.540001,86.570000,75.008476,2200
2018-04-23,87.349998,89.000000,86.599998,89.000000,77.113953,2600
2018-04-24,89.000000,89.000000,86.769997,88.099998,76.334145,4900
2018-04-25,87.919998,88.000000,85.029999,87.720001,76.004883,3000
2018-04-26,88.779999,88.790001,87.410004,87.410004,75.736305,2100
2018-04-27,88.019997,88.699997,86.180000,88.209999,76.429459,2700
2018-04-30,88.209999,89.000000,88.209999,89.000000,77.113953,2000
2018-05-01,88.650002,89.000000,87.870003,87.870003,76.134872,4500
2018-05-02,87.500000,87.500000,86.680000,86.809998,75.629562,1900
2018-05-03,86.930000,87.309998,86.279999,86.449997,75.315918,4500
2018-05-04,87.839996,87.839996,86.500000,87.500000,76.230690,1800
2018-05-07,87.220001,87.879997,85.680000,87.480003,76.213272,2400
2018-05-08,86.930000,87.379997,86.250000,86.620003,75.464050,5800
2018-05-09,86.750000,87.000000,86.550003,87.000000,75.795097,2800
2018-05-10,87.339996,87.339996,85.410004,86.800003,75.620865,8300
2018-05-11,87.070000,87.070000,86.550003,86.550003,75.403053,1100
2018-05-14,87.589996,87.589996,85.650002,86.269997,75.159111,9900
2018-05-15,86.400002,87.260002,85.779999,86.959999,75.760246,5300
2018-05-16,86.570000,87.629997,85.529999,86.059998,74.976158,4100
2018-05-17,85.769997,87.839996,84.760002,87.839996,76.526894,2900
2018-05-18,87.620003,88.690002,87.440002,88.099998,76.753410,3600
2018-05-21,88.010002,88.050003,85.110001,86.900002,75.707970,4100
2018-05-22,87.309998,87.690002,87.089996,87.510002,76.239418,3200
2018-05-23,87.110001,87.639999,86.230003,86.730003,75.559868,5800
2018-05-24,86.800003,87.400002,85.629997,86.129997,75.037140,4800
2018-05-25,85.900002,86.150002,84.449997,84.900002,73.965553,4800
2018-05-29,84.900002,84.900002,81.470001,81.599998,71.090569,4000
2018-05-30,82.279999,83.930000,82.010002,82.010002,71.447769,4500
2018-05-31,83.900002,84.940002,83.459999,84.489998,73.608360,6000
2018-06-01,84.300003,88.900002,84.300003,88.389999,77.006073,15200
2018-06-04,87.260002,89.000000,87.260002,87.860001,76.544334,7000
2018-06-05,87.330002,87.580002,85.809998,86.739998,75.568581,3800
2018-06-06,88.709999,89.000000,88.010002,88.160004,76.805695,2900
2018-06-07,88.199997,88.199997,85.790001,86.110001,75.019714,3600
2018-06-08,86.400002,87.900002,85.180000,85.650002,74.618965,51100
2018-06-11,87.500000,88.000000,85.300003,86.000000,74.923889,10200
2018-06-12,85.099998,86.239998,85.099998,85.389999,74.392448,3600
2018-06-13,86.699997,87.900002,84.989998,87.510002,76.239418,8400
2018-06-14,87.949997,88.500000,86.959999,87.309998,76.065147,13200
2018-06-15,87.660004,87.989998,85.830002,87.580002,76.300407,40500
2018-06-18,87.750000,91.000000,87.750000,89.559998,78.025383,12400
