Date,Open,High,Low,Close,Adj Close,Volume
2018-03-28,61.169998,62.430000,61.099998,62.160000,47.420647,513400
2018-03-29,62.270000,62.560001,61.750000,61.990002,47.290955,448500
2018-04-02,61.849998,62.490002,60.840000,61.200001,46.688274,333400
2018-04-03,61.330002,62.500000,61.090000,62.259998,47.496929,488500
2018-04-04,61.799999,62.799999,61.799999,62.549999,47.718166,336900
2018-04-05,62.570000,62.750000,61.900002,62.419998,47.618996,326100
2018-04-06,62.419998,62.980000,61.959999,62.320000,47.542706,261400
2018-04-09,62.439999,62.630001,62.009998,62.040001,47.329090,233200
2018-04-10,62.240002,62.470001,61.840000,62.009998,47.306210,397800
2018-04-11,61.970001,62.389999,61.810001,62.169998,47.428272,380000
2018-04-12,62.230000,62.230000,61.090000,61.130001,46.634880,428700
2018-04-13,61.279999,61.580002,60.869999,61.549999,46.955284,321700
2018-04-16,61.799999,62.570000,61.599998,62.220001,47.466415,346200
2018-04-17,62.290001,63.180000,61.950001,62.669998,47.809708,310900
2018-04-18,62.910000,63.049999,62.369999,62.450001,47.641884,270600
2018-04-19,62.299999,62.369999,61.230000,61.750000,47.107864,302000
2018-04-20,61.849998,62.209999,60.970001,61.290001,46.756931,382700
2018-04-23,61.320000,61.680000,60.970001,61.369999,46.817966,319500
2018-04-24,61.540001,62.310001,61.150002,62.240002,47.481674,473600
2018-04-25,62.130001,62.450001,61.660000,62.349998,47.565586,243000
2018-04-26,62.580002,63.299999,62.299999,63.040001,48.091980,290700
2018-04-27,63.009998,64.029999,62.830002,63.840000,48.702282,324600
2018-04-30,63.869999,64.239998,63.410000,63.849998,48.709908,465900
2018-05-01,63.759998,64.290001,63.029999,64.019997,48.839596,565100
2018-05-02,63.799999,64.000000,62.770000,63.730000,48.618366,434100
2018-05-03,63.500000,64.059998,63.349998,63.549999,48.481049,345800
2018-05-04,63.200001,64.290001,63.020000,64.190002,48.969296,261700
2018-05-07,64.589996,65.699997,64.430000,65.519997,49.983921,735600
2018-05-08,65.339996,65.839996,65.150002,65.540001,49.999172,615300
2018-05-09,65.529999,66.180000,65.349998,65.989998,50.342476,446300
2018-05-10,66.199997,66.290001,65.779999,66.169998,50.479797,287700
2018-05-11,66.239998,66.599998,65.699997,65.809998,50.205162,293400
2018-05-14,65.809998,65.930000,64.900002,65.389999,49.884739,253400
2018-05-15,65.080002,65.180000,64.519997,64.750000,49.396500,399700
2018-05-16,64.919998,65.150002,64.709999,64.730003,49.381252,282300
2018-05-17,64.800003,64.870003,63.939999,64.040001,48.854858,336100
2018-05-18,64.449997,64.459999,63.910000,64.440002,49.160015,280800
2018-05-21,64.599998,65.230003,64.050003,64.879997,49.495674,255700
2018-05-22,64.910004,65.239998,64.709999,65.040001,49.617741,332100
2018-05-23,65.059998,66.059998,65.000000,65.760002,50.167015,257000
2018-05-24,65.750000,66.000000,65.019997,65.519997,49.983921,367500
2018-05-25,65.589996,66.000000,65.529999,65.779999,50.182274,202100
2018-05-29,65.580002,66.629997,65.419998,66.610001,50.815468,441200
2018-05-30,66.620003,67.519997,66.169998,67.110001,51.196911,325300
2018-05-31,67.000000,67.400002,66.669998,67.209999,51.273190,393200
2018-06-01,67.230003,67.570000,66.889999,67.250000,51.303699,303600
2018-06-04,67.430000,67.690002,67.040001,67.650002,51.608852,288200
2018-06-05,67.830002,67.870003,67.089996,67.220001,51.280811,385600
2018-06-06,67.230003,67.440002,66.800003,67.180000,51.250301,374000
2018-06-07,67.180000,67.379997,66.709999,67.089996,51.181637,349800
2018-06-08,67.080002,67.410004,66.820000,66.959999,51.082466,270200
2018-06-11,66.900002,66.989998,66.470001,66.790001,50.952778,304300
2018-06-12,66.769997,67.449997,66.580002,67.139999,51.219776,323900
2018-06-13,67.250000,67.480003,65.620003,65.879997,50.258568,259400
2018-06-14,66.169998,67.059998,66.019997,66.970001,51.090092,322600
2018-06-15,67.099998,67.459999,66.930000,67.029999,51.135860,373900
2018-06-18,66.190002,66.620003,64.870003,65.760002,50.167015,1048600
2018-06-19,65.800003,66.739998,65.800003,65.860001,50.243301,698100
2018-06-20,65.959999,66.720001,65.750000,66.370003,50.632374,289700
2018-06-21,66.309998,66.410004,65.620003,65.760002,50.167015,457400
2018-06-22,66.000000,66.570000,65.709999,66.459999,50.701031,574100
2018-06-25,66.459999,66.620003,65.849998,66.330002,50.601852,411100
2018-06-26,66.330002,66.660004,66.180000,66.239998,50.533188,397600
2018-06-27,66.550003,67.010002,66.169998,66.269997,50.556084,351000
2018-06-28,65.250000,66.260002,65.209999,66.190002,51.284401,397100
2018-06-29,66.040001,66.860001,65.559998,66.349998,51.408367,429900
2018-07-02,66.230003,66.510002,64.930000,65.639999,50.858257,378400
2018-07-03,65.669998,67.019997,65.669998,66.480003,51.509094,292200
2018-07-05,66.650002,67.309998,66.330002,67.250000,52.105690,257900
2018-07-06,67.419998,67.989998,67.419998,67.940002,52.640312,224300
2018-07-09,68.000000,68.190002,66.919998,67.269997,52.121201,349900
2018-07-10,67.300003,67.309998,66.940002,67.059998,51.958473,337200
2018-07-11,67.000000,67.209999,66.550003,66.660004,51.648556,207400
2018-07-12,66.709999,67.089996,66.459999,66.879997,51.819012,239300
2018-07-13,66.959999,67.250000,66.660004,66.779999,51.741531,147600
2018-07-16,66.550003,66.660004,65.910004,66.089996,51.206917,458800
2018-07-17,65.949997,66.330002,65.470001,65.550003,50.788532,436900
2018-07-18,65.470001,65.839996,65.070000,65.570000,50.804020,240200
2018-07-19,65.570000,66.559998,65.470001,66.339996,51.400612,258500
2018-07-20,66.349998,66.510002,65.699997,66.019997,51.152683,203100
2018-07-23,66.089996,66.139999,65.269997,65.559998,50.796268,263300
2018-07-24,65.529999,65.550003,64.660004,64.809998,50.215172,362600
2018-07-25,64.830002,65.349998,64.790001,65.059998,50.408871,199000
2018-07-26,65.230003,65.739998,65.019997,65.279999,50.579323,162300
2018-07-27,65.529999,65.540001,64.540001,64.620003,50.067951,211200
2018-07-30,64.680000,64.970001,64.389999,64.660004,50.098949,292500
2018-07-31,64.849998,66.019997,64.849998,65.379997,50.656803,307100
2018-08-01,65.129997,65.800003,64.599998,65.699997,50.904747,261900
2018-08-02,65.559998,66.040001,65.139999,65.589996,50.819515,278500
2018-08-03,66.050003,66.300003,64.940002,65.459999,50.718784,338600
2018-08-06,65.519997,65.900002,65.440002,65.690002,50.897003,310000
2018-08-07,65.589996,65.690002,65.269997,65.620003,50.842766,300100
2018-08-08,65.610001,65.910004,65.370003,65.550003,50.788532,312700
2018-08-09,65.720001,66.000000,65.580002,65.669998,50.881500,238600
2018-08-10,65.599998,65.779999,64.900002,64.900002,50.284897,274600
2018-08-13,65.129997,65.190002,64.690002,64.739998,50.160927,287100
2018-08-14,64.739998,65.029999,64.699997,64.769997,50.184174,223500
2018-08-15,64.739998,65.430000,64.739998,65.370003,50.649059,220200
2018-08-16,65.370003,65.660004,65.139999,65.540001,50.780773,274300
2018-08-17,65.559998,66.300003,65.529999,66.279999,51.354126,313800
2018-08-20,66.279999,66.879997,66.279999,66.519997,51.540089,228100
2018-08-21,66.519997,66.650002,66.110001,66.320000,51.385117,254800
2018-08-22,66.239998,66.279999,65.139999,65.510002,50.757534,358100
2018-08-23,65.489998,65.849998,65.300003,65.379997,50.656803,188800
2018-08-24,65.330002,65.989998,65.250000,65.910004,51.067459,215600
2018-08-27,65.989998,66.180000,65.580002,65.820000,50.997726,232800
2018-08-28,65.870003,66.800003,65.830002,66.750000,51.718285,297000
2018-08-29,66.870003,67.190002,66.589996,66.639999,51.633060,266000
2018-08-30,66.750000,67.080002,66.320000,66.320000,51.385117,187000
2018-08-31,66.330002,66.839996,66.220001,66.580002,51.586575,288500
2018-09-04,66.660004,67.110001,65.779999,65.889999,51.051956,431400
2018-09-05,65.769997,66.550003,65.500000,66.379997,51.431606,246500
2018-09-06,66.550003,66.550003,66.209999,66.260002,51.338638,217400
2018-09-07,66.110001,66.150002,65.059998,65.180000,50.501854,294600
2018-09-10,65.330002,65.839996,65.089996,65.540001,50.780773,228100
2018-09-11,65.570000,65.750000,65.260002,65.349998,50.633553,211500
2018-09-12,65.349998,65.750000,65.110001,65.330002,50.618073,221700
2018-09-13,65.599998,65.980003,65.269997,65.599998,50.827259,233800
2018-09-14,65.489998,65.650002,64.620003,65.389999,50.664551,370600
2018-09-17,65.370003,65.730003,65.070000,65.559998,50.796268,443800
2018-09-18,65.669998,65.699997,65.190002,65.480003,50.734287,276200
2018-09-19,65.459999,65.459999,64.690002,64.860001,50.253906,380100
2018-09-20,64.919998,66.080002,64.699997,66.000000,51.137196,360800
2018-09-21,65.860001,66.239998,65.550003,65.769997,50.958977,607400
2018-09-24,65.669998,65.690002,64.260002,64.779999,50.191914,644900
2018-09-25,64.900002,65.339996,64.580002,64.769997,50.184174,400400
2018-09-26,64.849998,64.900002,63.799999,63.869999,49.486851,504300
2018-09-27,64.000000,64.529999,63.900002,64.209999,49.750290,406800
2018-09-28,63.709999,64.330002,63.369999,64.309998,50.636078,566900
2018-10-01,64.279999,64.349998,63.459999,63.669998,50.132160,698800
2018-10-02,63.680000,64.190002,63.259998,63.490002,49.990440,395100
2018-10-03,63.560001,64.150002,62.799999,63.020000,49.620369,499400
2018-10-04,62.770000,63.070000,62.119999,62.880001,49.510136,587300
2018-10-05,62.959999,63.770000,62.900002,62.939999,49.557373,448500
2018-10-08,62.980000,64.209999,62.980000,64.029999,50.415615,399700
2018-10-09,64.029999,64.419998,63.799999,64.290001,50.620338,231800
2018-10-10,64.110001,64.989998,63.779999,63.779999,50.218773,820800
2018-10-11,63.840000,64.230003,62.770000,62.930000,49.549507,834000
2018-10-12,63.349998,63.680000,62.709999,63.150002,49.722736,772300
2018-10-15,63.630001,64.300003,63.259998,63.660000,50.124287,494300
2018-10-16,63.720001,64.910004,63.349998,64.680000,50.927410,391000
2018-10-17,64.599998,64.930000,64.169998,64.690002,50.935287,349700
2018-10-18,64.660004,65.309998,64.500000,64.760002,50.990395,455600
2018-10-19,64.790001,65.419998,64.790001,65.120003,51.273865,333600
2018-10-22,65.250000,65.739998,64.620003,64.690002,50.935287,428100
2018-10-23,64.500000,66.059998,64.500000,65.779999,51.793522,557000
2018-10-24,65.940002,67.190002,65.930000,66.720001,52.533653,1059800
2018-10-25,66.800003,67.500000,66.349998,67.250000,52.950966,501700
2018-10-26,67.080002,67.279999,65.400002,65.989998,51.958874,362100
2018-10-29,66.199997,67.070000,66.059998,66.430000,52.305313,399100
2018-10-30,66.110001,67.650002,66.110001,66.669998,52.494289,500700
2018-10-31,66.400002,66.870003,65.970001,66.010002,51.974621,924500
