Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,143.779999,149.190002,142.529999,146.559998,146.559998,1048200
2018-03-20,147.199997,153.990005,146.050003,148.539993,148.539993,1018600
2018-03-21,147.889999,149.729996,146.100006,146.259995,146.259995,486600
2018-03-22,144.759995,146.789993,142.000000,142.500000,142.500000,414200
2018-03-23,141.500000,143.589996,137.750000,138.059998,138.059998,741600
2018-03-26,141.580002,141.660004,135.309998,138.509995,138.509995,911300
2018-03-27,139.500000,139.690002,130.610001,131.179993,131.179993,844200
2018-03-28,130.649994,132.320007,126.080002,129.869995,129.869995,863900
2018-03-29,130.860001,131.460007,117.709999,119.099998,119.099998,3171100
2018-04-02,118.410004,118.709999,96.839996,101.180000,101.180000,5781600
2018-04-03,101.410004,104.949997,98.519997,99.410004,99.410004,2497400
2018-04-04,98.000000,105.699997,96.019997,102.290001,102.290001,1946000
2018-04-05,103.000000,103.540001,95.830002,96.440002,96.440002,1468100
2018-04-06,95.209999,97.230003,93.010002,95.080002,95.080002,1958500
2018-04-09,96.160004,99.150002,96.160004,97.330002,97.330002,1094000
2018-04-10,99.260002,101.559998,97.959999,98.080002,98.080002,1350300
2018-04-11,96.830002,99.379997,96.330002,97.629997,97.629997,876000
2018-04-12,98.919998,102.360001,97.900002,100.750000,100.750000,627500
2018-04-13,101.489998,102.160004,98.769997,100.760002,100.760002,577700
2018-04-16,102.169998,103.849998,95.779999,95.839996,95.839996,1065800
2018-04-17,96.180000,99.000000,95.550003,98.349998,98.349998,992000
2018-04-18,98.500000,99.330002,96.029999,97.699997,97.699997,695900
2018-04-19,95.669998,98.680000,95.669998,96.190002,96.190002,681500
2018-04-20,96.400002,99.160004,95.239998,97.480003,97.480003,1285500
2018-04-23,98.500000,99.300003,94.769997,95.860001,95.860001,677200
2018-04-24,96.190002,97.150002,94.480003,94.730003,94.730003,948900
2018-04-25,94.730003,95.870003,93.110001,94.330002,94.330002,707200
2018-04-26,95.339996,97.279999,94.150002,95.300003,95.300003,607000
2018-04-27,95.809998,98.320000,95.750000,96.629997,96.629997,515800
2018-04-30,97.000000,97.519997,94.489998,94.529999,94.529999,680400
2018-05-01,94.250000,94.709999,90.550003,92.180000,92.180000,1270400
2018-05-02,91.660004,92.809998,89.559998,90.019997,90.019997,1297700
2018-05-03,90.260002,91.339996,88.309998,88.309998,88.309998,922800
2018-05-04,89.000000,95.589996,87.349998,92.349998,92.349998,2877500
2018-05-07,92.410004,98.699997,91.540001,97.419998,97.419998,1099400
