Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,29.910000,30.120001,29.540001,29.959999,29.457539,387200
2018-03-20,29.950001,30.389999,29.950001,30.309999,29.801668,508500
2018-03-21,30.320000,30.610001,30.030001,30.170000,29.664015,609800
2018-03-22,29.820000,30.309999,29.090000,29.660000,29.162573,682800
2018-03-23,29.740000,30.200001,29.110001,29.120001,28.631624,591700
2018-03-26,29.570000,30.360001,29.180000,29.809999,29.310055,483400
2018-03-27,29.860001,29.959999,29.270000,29.410000,28.916759,979400
2018-03-28,29.490000,30.020000,29.389999,29.660000,29.162573,582100
2018-03-29,29.730000,30.180000,29.559999,29.920000,29.418207,334400
2018-04-02,29.719999,30.040001,29.030001,29.280001,28.788946,894200
2018-04-03,29.549999,30.010000,29.350000,29.670000,29.172403,656900
2018-04-04,29.190001,30.090000,28.900000,30.080000,29.575523,1186300
2018-04-05,30.370001,30.490000,30.010000,30.240000,29.732841,470000
2018-04-06,29.950001,29.990000,28.840000,29.120001,28.631624,640300
2018-04-09,29.400000,29.920000,29.219999,29.360001,28.867605,658500
2018-04-10,29.680000,30.040001,29.440001,29.840000,29.339548,970700
2018-04-11,29.520000,29.809999,29.389999,29.559999,29.064247,601600
2018-04-12,29.790001,30.170000,29.790001,29.959999,29.457539,515200
2018-04-13,30.160000,30.370001,29.740000,30.170000,29.664015,542100
2018-04-16,30.309999,30.559999,30.240000,30.410000,29.899990,331600
2018-04-17,30.690001,30.690001,30.340000,30.520000,30.008146,338200
2018-04-18,30.629999,30.770000,30.160000,30.469999,29.958984,875800
2018-04-19,30.520000,30.660000,30.059999,30.240000,29.732841,550900
2018-04-20,30.270000,30.950001,30.010000,30.660000,30.145800,668900
2018-04-23,30.780001,31.740000,30.520000,30.629999,30.116301,868900
2018-04-24,30.430000,30.480000,29.580000,29.900000,29.398546,699000
2018-04-25,29.980000,30.340000,29.629999,29.879999,29.378880,536600
2018-04-26,30.040001,30.170000,29.750000,30.070000,29.565693,599400
2018-04-27,30.049999,30.200001,29.709999,29.850000,29.349380,664100
2018-04-30,29.959999,30.030001,29.530001,29.530001,29.034752,501100
2018-05-01,29.490000,30.540001,29.170000,29.469999,28.975754,451300
2018-05-02,29.520000,29.730000,29.280001,29.490000,28.995419,751700
2018-05-03,29.370001,29.709999,29.160000,29.590000,29.093746,1302500
2018-05-04,30.389999,30.389999,28.420000,30.070000,29.565693,1683300
2018-05-07,30.129999,30.830000,28.129999,30.500000,29.988483,612400
2018-05-08,30.410000,30.889999,30.299999,30.350000,29.840996,447300
2018-05-09,30.450001,30.700001,29.860001,30.590000,30.076969,512600
2018-05-10,30.750000,31.170000,30.709999,30.910000,30.391607,514900
2018-05-11,30.900000,31.190001,30.660000,30.740000,30.224459,592000
2018-05-14,30.730000,31.139999,30.730000,31.000000,30.480093,385700
2018-05-15,30.860001,30.860001,29.670000,29.750000,29.251064,612000
2018-05-16,29.820000,30.209999,29.709999,30.059999,29.555861,450000
2018-05-17,30.059999,30.540001,30.049999,30.500000,29.988483,407400
2018-05-18,30.510000,31.120001,30.490000,31.030001,30.509596,364800
2018-05-21,31.200001,31.430000,30.870001,31.170000,30.647245,497100
2018-05-22,31.290001,31.290001,30.850000,30.990000,30.470266,295100
2018-05-23,30.740000,31.129999,30.549999,31.020000,30.499760,840300
2018-05-24,31.040001,31.260000,30.680000,30.740000,30.224459,725900
2018-05-25,30.740000,30.870001,30.270000,30.379999,29.870491,641800
2018-05-29,30.219999,30.309999,29.740000,30.260000,29.752506,752800
2018-05-30,30.350000,30.870001,30.350000,30.700001,30.185127,430400
2018-05-31,30.680000,30.760000,30.190001,30.270000,29.762337,851500
2018-06-01,30.330000,30.790001,30.049999,30.500000,30.028162,345800
2018-06-04,30.620001,30.809999,30.420000,30.590000,30.116768,616700
2018-06-05,30.639999,30.830000,30.370001,30.480000,30.008474,485100
2018-06-06,30.629999,31.010000,30.510000,30.879999,30.402281,337700
2018-06-07,31.020000,31.400000,30.750000,31.340000,30.855167,779500
2018-06-08,31.260000,32.029999,31.260000,31.780001,31.288363,748000
2018-06-11,31.799999,32.540001,31.730000,32.230000,31.731398,700200
