Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,126.040001,127.110001,124.379997,125.860001,125.860001,1150100
2018-03-20,125.440002,128.710007,125.360001,128.259995,128.259995,754500
2018-03-21,128.389999,132.899994,127.769997,130.419998,130.419998,1193100
2018-03-22,129.779999,131.509995,129.559998,129.850006,129.850006,821000
2018-03-23,129.639999,131.529999,127.510002,127.910004,127.910004,776700
2018-03-26,130.399994,132.460007,129.309998,132.169998,132.169998,724300
2018-03-27,132.169998,132.410004,129.440002,130.009995,130.009995,613100
2018-03-28,130.250000,133.160004,129.380005,130.490005,130.490005,676300
2018-03-29,130.800003,133.910004,130.490005,133.149994,133.149994,640300
2018-04-02,133.179993,134.899994,131.669998,133.259995,133.259995,1287500
2018-04-03,134.419998,136.100006,133.500000,134.880005,134.880005,786700
2018-04-04,133.800003,137.240005,133.259995,137.000000,137.000000,828600
2018-04-05,137.449997,138.449997,136.070007,137.130005,137.130005,1129000
2018-04-06,135.880005,138.100006,134.770004,136.940002,136.940002,816700
2018-04-09,137.919998,138.259995,135.740005,136.470001,136.470001,627800
2018-04-10,137.910004,138.070007,136.589996,137.160004,137.160004,730500
2018-04-11,136.160004,137.960007,135.660004,136.149994,136.149994,764600
2018-04-12,136.830002,138.369995,135.869995,137.759995,137.759995,792800
2018-04-13,138.070007,138.070007,134.699997,136.000000,136.000000,517300
2018-04-16,136.820007,138.830002,135.779999,138.000000,138.000000,814500
2018-04-17,139.339996,140.149994,138.229996,139.360001,139.360001,1263700
2018-04-18,139.410004,140.339996,136.740005,137.009995,137.009995,992500
2018-04-19,137.089996,137.440002,135.119995,136.259995,136.259995,637100
2018-04-20,136.320007,136.460007,132.389999,133.259995,133.259995,1007300
2018-04-23,133.830002,135.809998,133.220001,133.679993,133.679993,646100
2018-04-24,134.139999,135.570007,132.350006,133.460007,133.460007,1007600
2018-04-25,132.589996,135.339996,132.589996,133.600006,133.600006,603400
2018-04-26,134.229996,136.500000,132.979996,135.750000,135.750000,439900
2018-04-27,135.729996,137.589996,135.679993,137.259995,137.259995,575000
2018-04-30,137.800003,139.009995,135.660004,135.850006,135.850006,543600
2018-05-01,135.100006,135.960007,133.600006,135.369995,135.369995,492400
2018-05-02,135.050003,137.009995,133.600006,136.050003,136.050003,483600
2018-05-03,135.899994,138.380005,134.800003,137.479996,137.479996,478600
2018-05-04,136.699997,139.649994,135.199997,138.649994,138.649994,653800
2018-05-07,138.940002,138.940002,134.130005,135.610001,135.610001,724900
2018-05-08,135.619995,138.850006,135.029999,137.770004,137.770004,657200
2018-05-09,138.500000,139.649994,137.160004,139.410004,139.410004,420900
2018-05-10,139.389999,139.389999,137.229996,138.699997,138.699997,640700
2018-05-11,138.539993,139.509995,137.729996,138.360001,138.360001,782900
2018-05-14,138.889999,141.500000,138.369995,139.990005,139.990005,1106600
2018-05-15,138.850006,140.690002,138.009995,139.839996,139.839996,842300
2018-05-16,140.649994,142.229996,139.210007,140.490005,140.490005,787200
2018-05-17,139.860001,141.649994,138.899994,140.339996,140.339996,834900
2018-05-18,139.789993,139.990005,137.279999,138.600006,138.600006,1479800
2018-05-21,139.600006,140.119995,136.630005,136.949997,136.949997,1062500
2018-05-22,138.139999,138.979996,135.600006,136.380005,136.380005,923300
2018-05-23,135.509995,137.839996,135.080002,136.229996,136.229996,845700
2018-05-24,136.179993,137.130005,134.839996,136.009995,136.009995,791200
2018-05-25,135.300003,137.770004,134.649994,136.070007,136.070007,1267500
2018-05-29,135.380005,136.399994,134.589996,135.619995,135.619995,1196800
2018-05-30,136.350006,137.850006,135.050003,136.529999,136.529999,1645900
