Date,Open,High,Low,Close,Adj Close,Volume
2018-03-19,69.570000,69.760002,68.300003,68.529999,58.988956,3300500
2018-03-20,68.309998,70.220001,68.309998,70.040001,60.288742,3979400
2018-03-21,69.519997,69.809998,68.410004,68.440002,59.292442,3523100
2018-03-22,67.889999,68.370003,66.980003,67.250000,58.261486,3187400
2018-03-23,67.430000,68.559998,66.650002,66.680000,57.767677,3324800
2018-03-26,67.900002,69.949997,67.760002,69.510002,60.219410,3501500
2018-03-27,69.660004,69.669998,67.389999,67.739998,58.685993,3098500
2018-03-28,68.089996,69.660004,67.839996,68.559998,59.396393,3794400
2018-03-29,68.989998,70.650002,68.989998,69.989998,60.635269,3783800
2018-04-02,69.870003,70.430000,67.989998,68.919998,59.708279,2978600
2018-04-03,69.250000,70.680000,69.230003,70.339996,60.938465,2612800
2018-04-04,69.339996,73.169998,69.139999,72.860001,63.121670,3825200
2018-04-05,73.059998,73.150002,71.930000,72.120003,62.480568,2934800
2018-04-06,71.699997,72.610001,70.099998,70.489998,61.068443,3203100
2018-04-09,70.940002,71.500000,69.809998,69.820000,60.487995,3002300
2018-04-10,70.779999,72.160004,70.419998,71.720001,62.134037,2166400
2018-04-11,71.169998,72.099998,70.760002,70.910004,61.432308,1589300
2018-04-12,71.330002,71.919998,71.150002,71.300003,61.770172,2537100
2018-04-13,71.989998,73.300003,70.830002,71.129997,61.622887,2775000
2018-04-16,71.940002,72.610001,71.330002,71.910004,62.298630,2514400
2018-04-17,72.849998,73.339996,72.029999,72.750000,63.026363,2096500
2018-04-18,74.500000,75.800003,74.370003,75.400002,65.322166,4496700
2018-04-19,74.839996,75.330002,72.919998,73.339996,63.537514,3347900
2018-04-20,73.900002,74.199997,71.949997,72.300003,62.636513,3407900
2018-04-23,72.489998,73.720001,72.480003,73.500000,63.676128,1947200
2018-04-24,73.629997,74.250000,72.470001,73.169998,63.390221,2897700
2018-04-25,72.889999,74.620003,72.839996,74.379997,64.438499,2646900
2018-04-26,74.709999,76.019997,74.349998,75.620003,65.512764,2615600
2018-04-27,75.919998,77.250000,75.739998,77.040001,66.742989,2450800
2018-04-30,77.500000,78.220001,76.360001,76.529999,66.301155,3078100
2018-05-01,76.209999,76.410004,74.199997,75.379997,65.304848,3648200
2018-05-02,75.529999,76.320000,74.910004,75.870003,65.729362,2247900
2018-05-03,75.559998,75.559998,73.940002,75.010002,64.984306,2754300
2018-05-04,74.849998,76.680000,74.680000,76.220001,66.032570,2176800
2018-05-07,76.379997,76.690002,74.879997,75.500000,65.408813,1850100
2018-05-08,75.370003,75.879997,75.000000,75.629997,65.521431,2094200
2018-05-09,75.720001,76.519997,75.070000,76.220001,66.032570,2073400
2018-05-10,76.669998,76.970001,75.930000,76.830002,66.561050,2558600
2018-05-11,76.519997,78.290001,76.209999,77.779999,67.384064,2085900
2018-05-14,77.900002,78.760002,77.779999,78.250000,67.791245,2363900
2018-05-15,77.900002,79.080002,77.419998,78.599998,68.094467,2209300
2018-05-16,78.949997,79.900002,78.349998,78.510002,68.016495,2976100
2018-05-17,78.879997,79.589996,78.629997,78.779999,68.250412,2506500
2018-05-18,78.550003,79.309998,77.870003,78.250000,67.791245,2755300
2018-05-21,78.889999,79.389999,78.139999,78.300003,67.834579,3567200
2018-05-22,78.930000,78.980003,75.150002,75.470001,65.382805,4844100
2018-05-23,75.080002,76.559998,74.650002,75.949997,65.798653,4737500
2018-05-24,70.889999,72.860001,69.709999,70.900002,61.423641,16433300
2018-05-25,71.000000,71.040001,68.320000,68.449997,59.301102,8746200
2018-05-29,68.110001,69.279999,67.769997,68.180000,59.067184,4732000
2018-05-30,68.470001,69.889999,67.550003,69.599998,60.297382,4777300
2018-05-31,69.449997,69.529999,68.199997,68.250000,59.127831,5613400
