Date,Open,High,Low,Close,Adj Close,Volume
2018-03-28,46.750000,47.599998,46.150002,46.750000,43.260242,67600
2018-03-29,46.950001,47.900002,46.400002,47.150002,43.630390,70700
2018-04-02,47.049999,47.400002,45.849998,46.250000,42.797562,62100
2018-04-03,46.500000,47.500000,45.299999,47.250000,43.722927,130400
2018-04-04,46.900002,48.230000,46.799999,47.799999,44.231857,69900
2018-04-05,48.049999,48.799999,47.650002,48.250000,44.648273,95100
2018-04-06,48.150002,49.299999,47.849998,48.299999,44.694542,106400
2018-04-09,48.500000,48.700001,47.500000,47.849998,44.278118,129500
2018-04-10,48.250000,48.549999,47.799999,48.299999,44.694542,62700
2018-04-11,48.099998,48.950001,48.099998,48.750000,45.110950,65600
2018-04-12,48.950001,48.950001,47.750000,47.849998,44.278118,63200
2018-04-13,48.000000,48.000000,47.150002,47.750000,44.185600,54500
2018-04-16,47.900002,48.750000,47.900002,48.349998,44.740810,99800
2018-04-17,48.750000,49.349998,48.599998,49.250000,45.573627,52100
2018-04-18,49.299999,49.500000,48.599998,49.099998,45.434818,62300
2018-04-19,49.049999,49.049999,47.700001,47.750000,44.185600,76400
2018-04-20,47.500000,48.500000,47.000000,47.349998,43.815453,102000
2018-04-23,47.299999,47.349998,46.400002,46.549999,43.075169,56500
2018-04-24,46.700001,48.299999,46.700001,48.250000,44.648273,98700
2018-04-25,48.150002,48.400002,47.700001,48.150002,44.555740,62200
2018-04-26,49.150002,52.099998,49.150002,51.900002,48.025806,118000
2018-04-27,51.750000,51.900002,50.049999,50.599998,46.822857,75900
2018-04-30,50.549999,51.650002,50.400002,51.200001,47.378059,76700
2018-05-01,51.099998,51.099998,50.200001,50.599998,46.822857,60400
2018-05-02,50.400002,50.849998,49.980000,50.400002,46.637775,106900
2018-05-03,50.349998,50.650002,49.599998,49.650002,45.943768,80300
2018-05-04,49.549999,50.900002,48.950001,50.450001,46.684048,90400
2018-05-07,50.450001,50.950001,50.049999,50.250000,46.498974,136700
2018-05-08,50.250000,51.450001,50.049999,50.349998,46.591511,143900
2018-05-09,46.549999,47.330002,45.250000,46.599998,43.121437,151000
2018-05-10,47.549999,48.299999,47.549999,47.950001,44.370674,268600
2018-05-11,48.200001,48.720001,47.400002,47.700001,44.139317,199200
2018-05-14,47.849998,48.349998,47.150002,48.299999,44.694542,205400
2018-05-15,48.150002,48.849998,47.650002,48.650002,45.018421,93100
2018-05-16,48.650002,50.400002,48.650002,50.299999,46.545242,178000
2018-05-17,50.400002,51.400002,50.400002,51.250000,47.424328,94200
2018-05-18,51.500000,51.700001,51.080002,51.500000,47.655666,142700
2018-05-21,51.549999,51.599998,51.099998,51.450001,47.609406,90700
2018-05-22,51.700001,51.799999,51.349998,51.500000,47.655666,83200
2018-05-23,51.450001,51.900002,51.099998,51.849998,47.979538,93100
2018-05-24,52.000000,53.150002,50.610001,53.049999,49.089958,96700
