Date,Open,High,Low,Close,Adj Close,Volume
2018-03-28,43.310001,44.259998,42.810001,43.639999,37.379913,432200
2018-03-29,43.810001,44.630001,43.605000,44.509998,38.125111,636600
2018-04-02,44.674999,44.759998,43.035000,43.500000,37.259998,777200
2018-04-03,43.645000,43.935001,42.424999,42.634998,36.519077,747400
2018-04-04,42.259998,44.514999,42.215000,44.264999,37.915260,574400
2018-04-05,44.264999,44.654999,43.700001,44.375000,38.009480,432200
2018-04-06,44.320000,45.330002,43.790001,44.505001,38.120831,600600
2018-04-09,44.575001,45.330002,43.689999,44.000000,37.688274,597200
2018-04-10,44.345001,44.595001,43.924999,44.349998,37.988064,313600
2018-04-11,44.099998,45.119999,44.099998,44.375000,38.009480,431200
2018-04-12,44.369999,45.014999,44.090000,44.360001,37.996632,354600
2018-04-13,44.419998,45.205002,44.150002,44.744999,38.326401,334000
2018-04-16,45.419998,47.070000,45.075001,46.259998,39.624077,911000
2018-04-17,45.880001,45.994999,44.764999,44.875000,38.437756,683400
2018-04-18,45.000000,45.459999,44.349998,44.450001,38.073723,382600
2018-04-19,44.400002,44.424999,43.509998,44.084999,37.761078,376800
2018-04-20,43.980000,44.169998,43.270000,43.695000,37.427025,535400
2018-04-23,43.884998,44.500000,43.755001,43.985001,37.675423,372800
2018-04-24,43.985001,44.139999,43.235001,43.689999,37.422741,429200
2018-04-25,43.814999,43.985001,43.285000,43.630001,37.371353,346000
2018-04-26,43.730000,44.404999,43.645000,44.240002,37.893848,306000
2018-04-27,44.305000,45.020000,43.610001,44.889999,38.450603,215400
2018-04-30,45.040001,45.744999,44.000000,44.180000,37.842453,422200
2018-05-01,44.040001,44.150002,43.095001,43.590000,37.337086,623200
2018-05-02,43.685001,43.845001,43.090000,43.325001,37.110100,302600
2018-05-03,43.494999,43.980000,42.759998,43.384998,37.161491,492800
2018-05-04,43.235001,44.410000,43.235001,43.365002,37.144363,340600
