Date,Open,High,Low,Close,Adj Close,Volume
2018-03-28,21.320000,21.320000,19.500000,20.340000,20.340000,2479900
2018-03-29,20.410000,20.840000,20.150000,20.660000,20.660000,5251500
2018-04-02,20.660000,20.660000,19.850000,20.080000,20.080000,1057500
2018-04-03,20.139999,20.400000,19.879999,20.160000,20.160000,1133300
2018-04-04,19.870001,20.650000,19.770000,20.610001,20.610001,1083200
2018-04-05,20.730000,21.110001,20.540001,21.049999,21.049999,783200
2018-04-06,20.809999,21.100000,20.629999,20.799999,20.799999,953000
2018-04-09,20.879999,21.469999,20.790001,21.040001,21.040001,1388900
2018-04-10,21.230000,21.379999,20.809999,21.030001,21.030001,869400
2018-04-11,21.010000,21.400000,20.980000,21.049999,21.049999,898300
2018-04-12,21.240000,21.670000,21.190001,21.610001,21.610001,953800
2018-04-13,21.690001,21.969999,21.540001,21.750000,21.750000,976900
2018-04-16,21.840000,22.100000,21.490000,21.990000,21.990000,911100
2018-04-17,22.120001,22.670000,22.120001,22.570000,22.570000,1184900
2018-04-18,22.629999,23.389999,22.490000,23.100000,23.100000,2203500
2018-04-19,23.070000,23.540001,23.070000,23.280001,23.280001,1742600
2018-04-20,23.129999,23.180000,22.040001,22.500000,22.500000,1345300
2018-04-23,22.639999,22.690001,22.209999,22.270000,22.270000,1223200
2018-04-24,22.410000,22.790001,21.770000,22.000000,22.000000,950000
2018-04-25,22.059999,22.139999,21.540001,22.080000,22.080000,677100
2018-04-26,22.250000,22.469999,21.600000,21.690001,21.690001,1711800
2018-04-27,20.639999,22.879999,20.400000,22.600000,22.600000,4245100
2018-04-30,22.570000,23.900000,22.570000,23.209999,23.209999,2922700
2018-05-01,22.690001,22.750000,21.379999,22.070000,22.070000,2149300
2018-05-02,22.049999,22.969999,21.969999,22.760000,22.760000,1159800
2018-05-03,22.629999,23.719999,22.500000,23.660000,23.660000,2069000
2018-05-04,23.549999,24.010000,23.129999,23.879999,23.879999,1709500
2018-05-07,24.049999,24.709999,24.000000,24.510000,24.510000,2110300
2018-05-08,24.570000,25.070000,24.360001,24.940001,24.940001,1712800
2018-05-09,24.930000,25.059999,24.600000,24.700001,24.700001,1452400
2018-05-10,24.799999,25.590000,24.709999,25.330000,25.330000,1553800
2018-05-11,25.400000,25.400000,24.900000,25.280001,25.280001,1306000
2018-05-14,25.309999,25.309999,24.540001,24.629999,24.629999,1975500
2018-05-15,24.420000,24.820000,24.160000,24.610001,24.610001,1789100
2018-05-16,24.610001,25.430000,24.610001,25.290001,25.290001,1430500
2018-05-17,25.350000,25.770000,25.110001,25.639999,25.639999,1020100
2018-05-18,25.750000,26.379999,25.719999,26.299999,26.299999,1409000
2018-05-21,26.420000,26.670000,26.250000,26.290001,26.290001,886100
2018-05-22,26.309999,26.360001,25.719999,25.740000,25.740000,1013600
2018-05-23,25.610001,26.170000,25.500000,26.160000,26.160000,894300
2018-05-24,26.209999,26.680000,26.110001,26.610001,26.610001,964500
2018-05-25,26.670000,26.910000,26.590000,26.840000,26.840000,517100
2018-05-29,26.600000,27.549999,26.600000,27.290001,27.290001,1221600
2018-05-30,27.500000,28.090000,27.459999,27.650000,27.650000,1549400
2018-05-31,27.549999,28.150000,27.480000,27.969999,27.969999,1236200
2018-06-01,28.150000,28.219999,27.120001,28.100000,28.100000,1463700
2018-06-04,28.250000,28.459999,27.750000,28.000000,28.000000,1646300
2018-06-05,28.080000,28.650000,27.910000,28.309999,28.309999,1116800
2018-06-06,28.320000,28.590000,28.059999,28.500000,28.500000,1289300
2018-06-07,28.650000,28.730000,27.639999,28.160000,28.160000,1307100
2018-06-08,27.980000,28.850000,27.959999,28.469999,28.469999,1441100
2018-06-11,28.430000,28.920000,28.379999,28.910000,28.910000,950600
2018-06-12,28.990000,29.549999,28.650000,29.040001,29.040001,2102400
2018-06-13,29.049999,29.500000,28.209999,28.500000,28.500000,2612700
2018-06-14,28.680000,29.080000,28.510000,28.790001,28.790001,1538800
2018-06-15,28.629999,29.090000,28.400000,29.040001,29.040001,1542000
2018-06-18,28.790001,29.760000,28.700001,29.549999,29.549999,1531800
2018-06-19,29.320000,29.440001,28.750000,29.379999,29.379999,1520900
2018-06-20,29.430000,29.709999,29.290001,29.420000,29.420000,854900
2018-06-21,28.219999,29.070000,27.129999,28.030001,28.030001,1976500
2018-06-22,28.209999,28.350000,27.459999,27.910000,27.910000,2647500
2018-06-25,27.610001,27.660000,26.370001,27.000000,27.000000,1533600
2018-06-26,27.120001,27.620001,26.969999,27.330000,27.330000,1355800
2018-06-27,27.309999,27.570000,26.940001,27.030001,27.030001,907400
2018-06-28,27.049999,27.629999,26.610001,27.600000,27.600000,1290900
2018-06-29,27.719999,28.150000,27.590000,27.790001,27.790001,1001600
2018-07-02,27.530001,28.440001,27.280001,28.410000,28.410000,928000
2018-07-03,28.610001,28.969999,28.450001,28.540001,28.540001,721800
2018-07-05,28.730000,29.100000,27.990000,28.370001,28.370001,1123900
2018-07-06,28.379999,28.950001,28.150000,28.760000,28.760000,645700
2018-07-09,29.059999,29.260000,28.510000,28.950001,28.950001,956000
2018-07-10,29.100000,29.410000,28.950001,29.020000,29.020000,532300
2018-07-11,28.719999,29.270000,28.620001,28.850000,28.850000,757000
2018-07-12,29.000000,29.139999,28.530001,29.139999,29.139999,1003900
2018-07-13,29.160000,29.309999,28.760000,28.920000,28.920000,458400
2018-07-16,29.080000,29.330000,29.020000,29.129999,29.129999,1253200
2018-07-17,29.150000,29.540001,29.010000,29.260000,29.260000,893700
2018-07-18,29.299999,29.510000,29.040001,29.290001,29.290001,717800
2018-07-19,29.270000,29.440001,28.670000,29.129999,29.129999,887200
2018-07-20,29.139999,29.410000,28.889999,29.059999,29.059999,555600
2018-07-23,28.950001,29.320000,28.600000,29.260000,29.260000,504300
2018-07-24,29.500000,29.760000,28.670000,28.850000,28.850000,987700
2018-07-25,28.799999,29.840000,28.690001,29.570000,29.570000,1045000
2018-07-26,29.440001,29.840000,29.110001,29.389999,29.389999,590200
2018-07-27,29.459999,29.549999,27.180000,27.299999,27.299999,1423400
2018-07-30,27.340000,27.510000,25.379999,25.469999,25.469999,3921400
2018-07-31,26.500000,28.299999,26.250000,27.700001,27.700001,4954400
2018-08-01,27.590000,28.510000,27.490000,28.280001,28.280001,1837100
2018-08-02,28.090000,28.139999,27.090000,27.969999,27.969999,1610500
2018-08-03,28.090000,28.139999,26.760000,27.129999,27.129999,1119000
2018-08-06,27.129999,27.620001,27.070000,27.620001,27.620001,1014700
2018-08-07,27.719999,28.010000,27.379999,27.709999,27.709999,716600
2018-08-08,27.740000,28.240000,27.549999,27.930000,27.930000,686400
2018-08-09,28.010000,28.969999,28.010000,28.740000,28.740000,889100
2018-08-10,28.510000,29.690001,28.420000,29.510000,29.510000,1198600
2018-08-13,29.520000,29.660000,29.000000,29.020000,29.020000,960700
2018-08-14,29.010000,29.320000,28.809999,29.280001,29.280001,838900
2018-08-15,29.250000,30.059999,29.000000,29.150000,29.150000,969100
2018-08-16,29.379999,30.230000,29.219999,29.760000,29.760000,866500
2018-08-17,29.610001,30.250000,29.469999,30.209999,30.209999,1360900
