Date,Open,High,Low,Close,Adj Close,Volume
2018-03-28,24.450001,26.100000,24.400000,26.000000,26.000000,212000
2018-03-29,26.200001,29.000000,26.200001,28.549999,28.549999,316700
2018-04-02,28.549999,29.150000,28.049999,28.600000,28.600000,230100
2018-04-03,28.750000,29.200001,27.299999,28.000000,28.000000,246700
2018-04-04,27.450001,29.150000,27.350000,29.000000,29.000000,139500
2018-04-05,29.250000,29.250000,28.100000,28.250000,28.250000,152000
2018-04-06,28.049999,28.410000,27.299999,27.799999,27.799999,142000
2018-04-09,27.950001,28.330000,27.150000,27.250000,27.250000,134500
2018-04-10,27.650000,28.600000,27.100000,28.299999,28.299999,153500
2018-04-11,28.299999,31.049999,28.090000,30.500000,30.500000,350400
2018-04-12,30.650000,30.950001,29.750000,30.500000,30.500000,226100
2018-04-13,30.650000,31.900000,30.000000,31.100000,31.100000,181300
2018-04-16,31.250000,31.650000,30.549999,30.950001,30.950001,135400
2018-04-17,31.200001,31.799999,30.500000,30.700001,30.700001,134100
2018-04-18,30.850000,30.950001,29.950001,30.400000,30.400000,240200
2018-04-19,30.400000,30.500000,29.750000,30.049999,30.049999,57900
2018-04-20,30.150000,30.500000,29.799999,30.049999,30.049999,125300
2018-04-23,30.299999,30.900000,29.400000,29.750000,29.750000,207400
2018-04-24,29.950001,30.450001,28.850000,29.250000,29.250000,189300
2018-04-25,33.400002,37.450001,33.049999,37.099998,37.099998,1147600
2018-04-26,37.000000,37.099998,36.400002,36.599998,36.599998,405700
2018-04-27,36.099998,36.700001,35.200001,35.950001,35.950001,212900
2018-04-30,35.950001,36.849998,35.549999,35.849998,35.849998,240900
2018-05-01,35.750000,35.750000,34.200001,34.799999,34.799999,326500
2018-05-02,34.849998,36.080002,34.250000,35.400002,35.400002,266900
2018-05-03,35.200001,35.200001,34.400002,34.450001,34.450001,169400
2018-05-04,34.299999,35.049999,34.250000,34.500000,34.500000,181400
2018-05-07,34.750000,36.950001,34.450001,36.400002,36.400002,329400
2018-05-08,36.099998,36.400002,34.950001,36.000000,36.000000,197600
2018-05-09,36.200001,37.049999,35.900002,36.950001,36.950001,280600
2018-05-10,37.000000,39.049999,36.450001,38.400002,38.400002,304200
2018-05-11,38.349998,39.200001,37.500000,38.750000,38.750000,268100
2018-05-14,38.900002,39.950001,38.150002,38.500000,38.500000,160200
2018-05-15,38.099998,39.250000,36.900002,39.150002,39.150002,152500
2018-05-16,39.150002,39.500000,38.200001,38.700001,38.700001,137900
2018-05-17,38.750000,39.799999,38.750000,39.799999,39.799999,197700
2018-05-18,39.849998,40.400002,39.250000,40.299999,40.299999,241400
2018-05-21,40.450001,40.799999,39.599998,39.700001,39.700001,188300
2018-05-22,39.650002,40.000000,38.599998,39.500000,39.500000,114400
2018-05-23,39.450001,40.200001,39.090000,39.900002,39.900002,158600
2018-05-24,39.950001,41.349998,39.599998,40.700001,40.700001,213600
2018-05-25,40.700001,40.750000,39.849998,40.650002,40.650002,139800
2018-05-29,40.650002,41.599998,40.099998,41.450001,41.450001,166400
2018-05-30,41.500000,43.400002,41.500000,43.299999,43.299999,349900
2018-05-31,43.299999,44.200001,43.299999,43.849998,43.849998,283200
2018-06-01,44.049999,44.750000,43.950001,44.450001,44.450001,251900
2018-06-04,44.950001,46.750000,43.900002,46.650002,46.650002,424800
