Date,Open,High,Low,Close,Adj Close,Volume
2018-03-28,44.200001,44.700001,43.099998,43.599998,43.599998,98300
2018-03-29,44.299999,44.799999,43.500000,43.700001,43.700001,101430
2018-04-02,43.799999,44.480000,42.099998,42.900002,42.900002,122830
2018-04-03,43.000000,43.000000,38.099998,38.700001,38.700001,189120
2018-04-04,38.599998,38.599998,34.200001,35.400002,35.400002,436300
2018-04-05,35.400002,39.200001,35.200001,37.599998,37.599998,203680
2018-04-06,37.200001,38.500000,36.310001,38.099998,38.099998,132400
2018-04-09,38.400002,38.400002,36.599998,37.299999,37.299999,185300
2018-04-10,37.500000,39.000000,37.400002,37.599998,37.599998,221450
2018-04-11,23.600000,24.400000,22.049999,23.900000,23.900000,829060
2018-04-12,24.000000,25.500000,24.000000,25.200001,25.200001,278800
2018-04-13,25.500000,25.900000,24.299999,24.600000,24.600000,250240
2018-04-16,24.900000,25.700001,24.400000,25.600000,25.600000,113830
2018-04-17,25.600000,27.400000,24.600000,26.700001,26.700001,315390
2018-04-18,26.900000,28.600000,26.600000,27.000000,27.000000,234940
2018-04-19,27.000000,27.200001,25.799999,25.900000,25.900000,122890
2018-04-20,26.000000,26.000000,24.299999,24.700001,24.700001,106520
2018-04-23,24.600000,25.299999,23.299999,24.700001,24.700001,114970
2018-04-24,24.700001,24.900000,24.200001,24.600000,24.600000,99620
2018-04-25,24.799999,24.799999,23.500000,23.500000,23.500000,70080
2018-04-26,23.700001,23.700001,22.900000,23.200001,23.200001,62560
2018-04-27,23.200001,23.400000,22.500000,23.200001,23.200001,131150
2018-04-30,23.200001,23.500000,21.900000,22.799999,22.799999,272910
2018-05-01,22.600000,24.500000,22.299999,24.000000,24.000000,404060
2018-05-02,24.000000,24.799999,23.500000,23.799999,23.799999,330370
2018-05-03,24.000000,25.000000,23.900000,24.900000,24.900000,383300
2018-05-04,24.700001,26.900000,24.299999,26.500000,26.500000,1002690
2018-05-07,26.600000,27.400000,26.400000,27.100000,27.100000,414130
2018-05-08,27.299999,27.500000,25.900000,26.000000,26.000000,614200
2018-05-09,23.500000,27.700001,23.500000,26.900000,26.900000,855780
2018-05-10,27.100000,27.400000,26.100000,26.200001,26.200001,280830
2018-05-11,26.299999,27.600000,26.250000,27.400000,27.400000,489040
2018-05-14,27.500000,28.900000,27.400000,28.400000,28.400000,244250
2018-05-15,28.299999,28.500000,28.100000,28.400000,28.400000,241980
2018-05-16,28.200001,28.500000,27.799999,28.100000,28.100000,165940
2018-05-17,28.299999,28.400000,26.799999,26.900000,26.900000,164250
2018-05-18,27.100000,27.600000,25.600000,25.600000,25.600000,205410
2018-05-21,25.799999,26.299999,25.350000,25.900000,25.900000,86460
2018-05-22,26.000000,26.400000,25.700001,26.200001,26.200001,71300
2018-05-23,26.000000,26.000000,25.200001,25.700001,25.700001,108370
2018-05-24,30.000000,30.000000,26.900000,27.700001,27.700001,707550
2018-05-25,27.600000,27.900000,26.200001,26.200001,26.200001,348700
2018-05-29,26.000000,26.299999,25.549999,25.900000,25.900000,197470
2018-05-30,26.000000,26.900000,25.500000,25.700001,25.700001,155160
2018-05-31,25.900000,26.190001,24.299999,24.700001,24.700001,187890
2018-06-01,24.900000,25.650000,24.100000,25.200001,25.200001,118520
2018-06-04,25.299999,26.200001,24.900000,25.799999,25.799999,155880
2018-06-05,25.600000,25.900000,25.000000,25.299999,25.299999,135250
2018-06-06,25.200001,25.600000,24.000000,25.500000,25.500000,215280
2018-06-07,25.299999,25.500000,24.100000,24.200001,24.200001,168490
2018-06-08,24.200001,24.500000,23.900000,24.500000,24.500000,132180
2018-06-11,24.600000,24.600000,23.700001,24.200001,24.200001,264230
2018-06-12,24.200001,24.500000,23.799999,23.900000,23.900000,124600
2018-06-13,24.000000,24.700001,23.900000,24.200001,24.200001,183110
2018-06-14,24.400000,24.500000,24.100000,24.100000,24.100000,171840
2018-06-15,24.100000,24.299999,23.900000,24.100000,24.100000,191660
2018-06-18,24.100000,24.500000,23.799999,23.900000,23.900000,190700
2018-06-19,23.799999,23.900000,23.299999,23.500000,23.500000,186910
2018-06-20,23.400000,24.150000,22.900000,24.100000,24.100000,176390
2018-06-21,24.100000,24.200001,23.299999,23.299999,23.299999,219300
2018-06-22,23.500000,23.799999,22.299999,22.799999,22.799999,1684440
2018-06-25,22.799999,23.799999,22.100000,23.799999,23.799999,164470
2018-06-26,23.700001,24.700001,23.600000,24.700001,24.700001,112050
2018-06-27,24.799999,24.900000,24.100000,24.200001,24.200001,116380
2018-06-28,24.299999,24.400000,23.500000,23.500000,23.500000,63330
2018-06-29,23.700001,24.290001,23.400000,23.799999,23.799999,171650
2018-07-02,23.700001,23.900000,23.299999,23.299999,23.299999,65120
2018-07-03,23.500000,23.600000,22.799999,22.799999,22.799999,34300
2018-07-05,23.000000,23.299999,22.600000,22.600000,22.600000,41050
2018-07-06,22.600000,22.799999,22.100000,22.200001,22.200001,69290
2018-07-09,22.500000,22.799999,22.200001,22.299999,22.299999,101190
2018-07-10,22.500000,22.900000,21.500000,22.000000,22.000000,136500
2018-07-11,22.000000,22.299999,21.799999,21.900000,21.900000,69210
2018-07-12,22.100000,22.900000,21.750000,22.900000,22.900000,118290
2018-07-13,22.799999,23.600000,22.799999,23.400000,23.400000,62210
