Date,Open,High,Low,Close,Adj Close,Volume
2022-02-10,14.720000,18.500000,13.610000,15.640000,15.640000,7779700
2022-02-11,18.850000,19.250000,15.760000,16.280001,16.280001,10037100
2022-02-14,16.500000,16.723000,13.550000,15.000000,15.000000,2666400
2022-02-15,15.000000,15.429000,13.550000,14.830000,14.830000,1441000
2022-02-16,15.220000,15.920000,14.930000,15.810000,15.810000,906900
2022-02-17,16.000000,22.799999,15.700000,18.129999,18.129999,5383600
2022-02-18,19.500000,21.750000,18.020000,18.780001,18.780001,5123200
2022-02-22,20.600000,20.795000,19.299999,19.990000,19.990000,1692800
2022-02-23,20.389999,20.530001,18.010000,19.600000,19.600000,1297800
2022-02-24,18.330000,19.860001,18.290001,19.610001,19.610001,1493700
2022-02-25,20.200001,20.360001,18.299999,18.500000,18.500000,1232800
2022-02-28,18.670000,18.850000,16.650000,17.959999,17.959999,1709300
2022-03-01,17.469999,17.879999,16.363001,17.639999,17.639999,1668800
2022-03-02,17.129999,18.450001,17.070000,17.170000,17.170000,1583100
2022-03-03,17.430000,17.799999,16.700001,17.430000,17.430000,1978100
2022-03-04,17.350000,19.190001,17.120001,18.600000,18.600000,2221000
2022-03-07,18.650000,18.799999,16.549999,16.820000,16.820000,3239100
2022-03-08,17.209999,17.350000,15.840000,15.960000,15.960000,1317700
2022-03-09,16.129999,16.799999,14.720000,16.680000,16.680000,2014900
2022-03-10,16.450001,16.600000,15.690000,16.510000,16.510000,1291100
2022-03-11,16.600000,17.250000,16.270000,16.450001,16.450001,867000
2022-03-14,16.309999,17.020000,15.980000,16.230000,16.230000,842400
2022-03-15,16.120001,16.520000,15.750000,16.100000,16.100000,760500
2022-03-16,16.440001,17.000000,15.860000,16.940001,16.940001,965700
2022-03-17,16.930000,17.110001,16.000000,16.950001,16.950001,1436900
2022-03-18,16.459999,16.709999,15.610000,16.660000,16.660000,2518600
2022-03-21,16.940001,16.950001,15.860000,16.200001,16.200001,1091300
2022-03-22,16.100000,17.400000,16.020000,17.120001,17.120001,1580500
2022-03-23,17.100000,18.209999,17.100000,18.129999,18.129999,2043400
2022-03-24,18.000000,19.444000,18.000000,19.150000,19.150000,2617900
2022-03-25,19.150000,20.802999,19.139999,19.950001,19.950001,2290200
2022-03-28,19.700001,19.990000,18.900000,19.959999,19.959999,1433500
2022-03-29,19.760000,20.200001,19.299999,20.030001,20.030001,1233300
2022-03-30,19.809999,20.120001,19.700001,20.120001,20.120001,1185500
2022-03-31,19.940001,21.700001,19.920000,20.870001,20.870001,3220600
2022-04-01,21.000000,21.990000,20.153999,21.969999,21.969999,2450800
2022-04-04,21.980000,29.200001,21.510000,28.280001,28.280001,8493800
2022-04-05,24.920000,26.879999,22.610001,24.100000,24.100000,3820400
2022-04-06,24.010000,26.700001,24.000000,26.639999,26.639999,2868300
2022-04-07,26.700001,29.450001,26.510000,28.190001,28.190001,3948100
2022-04-08,28.000000,30.370001,27.700001,29.450001,29.450001,2337100
2022-04-11,29.600000,33.328999,27.260000,33.110001,33.110001,4346200
2022-04-12,33.220001,34.000000,29.070000,30.059999,30.059999,2254800
2022-04-13,29.670000,29.670000,25.660000,26.010000,26.010000,2178000
2022-04-14,25.530001,25.700001,22.770000,23.120001,23.120001,1791600
2022-04-18,23.000000,25.250000,22.360001,23.000000,23.000000,1873900
2022-04-19,22.240000,22.400000,17.410000,17.680000,17.680000,3131600
2022-04-20,18.650000,20.162001,17.400000,18.990000,18.990000,3182000
2022-04-21,18.870001,19.270000,17.799999,18.139999,18.139999,1008600
2022-04-22,18.260000,18.650000,17.629999,18.129999,18.129999,825000
2022-04-25,17.959999,18.059999,16.080000,16.250000,16.250000,1825300
2022-04-26,16.290001,16.379999,14.990000,15.140000,15.140000,1198700
2022-04-27,15.210000,16.139999,14.930000,15.750000,15.750000,867600
2022-04-28,15.900000,15.900000,14.700000,14.940000,14.940000,1098900
2022-04-29,14.940000,15.180000,14.360000,14.900000,14.900000,703300
2022-05-02,14.890000,14.890000,13.100000,13.700000,13.700000,1142100
2022-05-03,13.920000,14.070000,13.450000,13.840000,13.840000,710300
2022-05-04,13.850000,14.610000,13.270000,14.610000,14.610000,654300
2022-05-05,14.250000,14.250000,11.410000,12.250000,12.250000,1699000
2022-05-06,12.000000,12.310000,11.460000,11.710000,11.710000,979500
2022-05-09,11.700000,11.700000,10.050000,10.900000,10.900000,1116400
2022-05-10,11.060000,11.193000,10.115000,10.730000,10.730000,756000
2022-05-11,10.870000,11.262000,10.250000,10.450000,10.450000,682800
2022-05-12,9.740000,11.180000,8.780000,11.030000,11.030000,1367300
2022-05-13,11.030000,11.600000,10.800000,11.480000,11.480000,761500
2022-05-16,11.390000,12.090000,10.950000,11.060000,11.060000,751100
2022-05-17,11.080000,11.160000,10.450000,10.980000,10.980000,560800
2022-05-18,10.650000,10.660000,9.740000,10.040000,10.040000,804000
2022-05-19,9.870000,10.280000,9.710000,10.260000,10.260000,524200
2022-05-20,10.090000,10.230000,9.590000,9.960000,9.960000,583400
2022-05-23,9.740000,10.060000,9.260000,9.740000,9.740000,719600
2022-05-24,9.500000,9.540000,8.450000,8.700000,8.700000,761300
2022-05-25,8.480000,9.240000,8.450000,9.010000,9.010000,430200
2022-05-26,8.890000,9.340000,8.770000,9.270000,9.270000,648300
2022-05-27,9.210000,9.970000,9.200000,9.960000,9.960000,407600
2022-05-31,9.780000,10.000000,9.540000,9.920000,9.920000,712500
2022-06-01,9.710000,10.180000,9.670000,9.900000,9.900000,471200
2022-06-02,9.900000,10.340000,9.590000,10.280000,10.280000,528300
2022-06-03,10.010000,10.200000,9.800000,10.130000,10.130000,400200
2022-06-06,10.310000,10.400000,9.222000,9.680000,9.680000,668300
2022-06-07,9.520000,9.890000,8.880000,9.380000,9.380000,717600
2022-06-08,9.150000,9.670000,9.110000,9.260000,9.260000,412400
2022-06-09,9.280000,9.600000,9.050000,9.210000,9.210000,581600
2022-06-10,9.000000,9.250000,8.615000,8.750000,8.750000,477000
2022-06-13,8.500000,8.699000,7.540000,7.840000,7.840000,843400
2022-06-14,7.780000,8.266000,7.600000,8.200000,8.200000,350700
2022-06-15,8.220000,8.755000,8.220000,8.730000,8.730000,625700
2022-06-16,8.490000,8.990000,8.300000,8.560000,8.560000,886200
2022-06-17,8.620000,8.650000,7.840000,7.970000,7.970000,1237500
2022-06-21,8.000000,8.230000,7.740000,7.820000,7.820000,588800
2022-06-22,7.820000,7.820000,7.260000,7.440000,7.440000,931500
2022-06-23,7.400000,7.660000,7.230000,7.290000,7.290000,558600
2022-06-24,7.290000,7.490000,7.010000,7.040000,7.040000,3257400
2022-06-27,7.130000,7.180000,6.620000,6.830000,6.830000,738900
2022-06-28,6.930000,7.730000,6.930000,7.670000,7.670000,566000
2022-06-29,7.610000,9.840000,7.470000,8.930000,8.930000,6361700
2022-06-30,8.710000,8.830000,7.950000,8.160000,8.160000,1193500
2022-07-01,8.430000,9.010000,8.030000,8.840000,8.840000,606700
2022-07-05,8.800000,9.220000,8.660000,9.100000,9.100000,575500
2022-07-06,9.200000,9.385000,8.590000,8.670000,8.670000,410900
2022-07-07,8.760000,9.170000,8.760000,8.950000,8.950000,328100
2022-07-08,9.070000,9.300000,8.810000,9.160000,9.160000,269500
2022-07-11,9.110000,9.300000,8.900000,9.230000,9.230000,290200
2022-07-12,9.100000,9.230000,8.410000,8.470000,8.470000,314600
2022-07-13,8.500000,8.800000,8.470000,8.750000,8.750000,394600
2022-07-14,9.000000,9.349000,8.920000,9.170000,9.170000,480000
2022-07-15,9.330000,9.340000,8.900000,9.010000,9.010000,267700
2022-07-18,9.140000,9.690000,9.030000,9.120000,9.120000,401400
2022-07-19,9.100000,9.250000,8.620000,8.740000,8.740000,350300
2022-07-20,8.780000,9.250000,8.700000,9.200000,9.200000,257700
2022-07-21,9.220000,9.220000,8.760000,8.990000,8.990000,201100
2022-07-22,9.130000,9.370000,8.820000,8.900000,8.900000,484000
2022-07-25,8.900000,9.250000,8.780000,9.200000,9.200000,216200
2022-07-26,9.180000,9.220000,8.820000,9.190000,9.190000,238200
2022-07-27,9.240000,9.250000,8.780000,8.920000,8.920000,305400
2022-07-28,8.920000,9.360000,8.880000,9.360000,9.360000,345900
2022-07-29,9.380000,9.440000,8.850000,9.390000,9.390000,436600
2022-08-01,9.390000,9.850000,9.170000,9.450000,9.450000,531800
2022-08-02,9.510000,9.510000,8.800000,9.050000,9.050000,482100
2022-08-03,9.090000,9.250000,8.730000,8.810000,8.810000,411300
2022-08-04,8.940000,9.240000,8.750000,8.970000,8.970000,312600
2022-08-05,8.780000,9.100000,8.760000,8.800000,8.800000,327700
2022-08-08,8.850000,9.050000,8.630000,8.640000,8.640000,500000
2022-08-09,8.560000,8.600000,8.250000,8.480000,8.480000,457700
2022-08-10,8.600000,8.740000,8.365000,8.620000,8.620000,477000
2022-08-11,8.740000,10.200000,8.723000,9.790000,9.790000,2279800
2022-08-12,9.800000,10.280000,9.100000,10.230000,10.230000,968900
2022-08-15,10.140000,10.490000,9.850000,10.250000,10.250000,655900
2022-08-16,10.050000,10.385000,10.040000,10.240000,10.240000,659900
2022-08-17,10.080000,10.310000,9.790000,9.910000,9.910000,481400
